Y,0.0,0.0,0.0,0.04689466953277588,-0.038113176822662354,-0.01878356410460924,0.08304247260093689,-0.11164480447769165,-0.026358472539953937,0.10542687773704529,-0.17583101987838745,-0.03468159249322866,0.1254023015499115,-0.22057324647903442,-0.03904754704134916,0.03732270002365112,-0.16810792684555054,-0.008674907854668845,0.036667197942733765,-0.21876877546310425,-0.030614948256783237,0.035353124141693115,-0.17260169982910156,-0.040109601228408565,0.03626275062561035,-0.1293535828590393,-0.040149249493055095,0.001931905746459961,-0.17113977670669556,-0.00689076155694579,0.004093050956726074,-0.20818984508514404,-0.035353921710424174,0.008519291877746582,-0.1458563208580017,-0.04266841000216459,0.01171332597732544,-0.10040032863616943,-0.039301801829509486,-0.0308569073677063,-0.16966909170150757,-0.009109280428759803,-0.03411245346069336,-0.22408843040466309,-0.03278410842912649,-0.023778557777404785,-0.1731562614440918,-0.030240776373915423,-0.015318244695663452,-0.128448486328125,-0.02011526597934221,-0.061921700835227966,-0.1630735993385315,-0.01321265509622549,-0.07621029019355774,-0.22909778356552124,-0.02437426744299387,-0.08496218919754028,-0.2712419033050537,-0.02537872864203905,-0.09110230207443237,-0.312134712934494,-0.022279311328105678
Y,0.0,0.0,0.0,0.04788196086883545,-0.038337886333465576,-0.01854113610238528,0.08419206738471985,-0.11202627420425415,-0.02580845849365687,0.10703662037849426,-0.17693722248077393,-0.03397766062767005,0.12775453925132751,-0.22185790538787842,-0.038399952740974186,0.038402169942855835,-0.1693444848060608,-0.006847115510709045,0.03679704666137695,-0.22038555145263672,-0.02801263080687022,0.035467952489852905,-0.1748368740081787,-0.037581268043823,0.036459147930145264,-0.1314600110054016,-0.037841047437495945,0.002709805965423584,-0.1729409098625183,-0.005039680560685156,0.004060149192810059,-0.21065527200698853,-0.032981655837602375,0.008087992668151855,-0.14831620454788208,-0.04064327040464377,0.011527568101882935,-0.10198700428009033,-0.037466093243665455,-0.030157655477523804,-0.1714383363723755,-0.007263955937332867,-0.03443551063537598,-0.22649556398391724,-0.030577724145359753,-0.024296730756759644,-0.17640775442123413,-0.02855329708904719,-0.015308916568756104,-0.13149863481521606,-0.018739252628392933,-0.061251863837242126,-0.16486597061157227,-0.011347760723538158,-0.07540485262870789,-0.23113378882408142,-0.022292455004162548,-0.08461478352546692,-0.27313607931137085,-0.023389666618413685,-0.09099549055099487,-0.3137857913970947,-0.020375157983608005
Y,0.0,0.0,0.0,0.04826083779335022,-0.03938800096511841,-0.01768014549688246,0.08523619174957275,-0.11416184902191162,-0.024874731595076582,0.10829243063926697,-0.17915403842926025,-0.0331116483308449,0.12892520427703857,-0.22477754950523376,-0.03774458698407557,0.03990846872329712,-0.1709950566291809,-0.00691680812687423,0.038118958473205566,-0.22278380393981934,-0.02843541249112036,0.036994755268096924,-0.178239643573761,-0.038208676198877356,0.03757396340370178,-0.13456487655639648,-0.0384720877505913,0.004496842622756958,-0.17495852708816528,-0.00544183391556885,0.005277752876281738,-0.213320791721344,-0.033146032760299704,0.008937805891036987,-0.15124398469924927,-0.040413213590539954,0.011600762605667114,-0.10498934984207153,-0.037000981787599585,-0.02813848853111267,-0.1738414764404297,-0.007913979398466608,-0.033389508724212646,-0.22983667254447937,-0.030632428521670363,-0.023523539304733276,-0.18027031421661377,-0.02802364684120562,-0.01495981216430664,-0.1356561779975891,-0.017996079916514418,-0.05946320295333862,-0.16766726970672607,-0.012211790005125067,-0.07378120720386505,-0.23401501774787903,-0.022800180757798216,-0.08276301622390747,-0.2755988836288452,-0.02349219254628565,-0.08910670876502991,-0.31610000133514404,-0.020216459105171225
Y,0.0,0.0,0.0,0.04751935601234436,-0.038267672061920166,-0.01869013233078931,0.08382821083068848,-0.11236953735351562,-0.026195212062134487,0.10566937923431396,-0.17664319276809692,-0.03458650482787107,0.12585365772247314,-0.22201600670814514,-0.039328434299363835,0.038713544607162476,-0.16858065128326416,-0.007694174330367787,0.03620702028274536,-0.2181301712989807,-0.030607580002083523,0.033468157052993774,-0.17216277122497559,-0.041700665633811695,0.03362557291984558,-0.12766265869140625,-0.04272125361455892,0.0026802122592926025,-0.17253226041793823,-0.005648441407515747,0.0025065243244171143,-0.2095811367034912,-0.03485708011282895,0.004950016736984253,-0.14790242910385132,-0.043347769211663945,0.007605075836181641,-0.10092282295227051,-0.04056696666373227,-0.030115753412246704,-0.17147845029830933,-0.007683980539127333,-0.03582419455051422,-0.22661182284355164,-0.03149841425909017,-0.027177095413208008,-0.17729729413986206,-0.03011000229014371,-0.01890525221824646,-0.13254612684249878,-0.02057512363387559,-0.060781270265579224,-0.16532588005065918,-0.011592198889388783,-0.07548308372497559,-0.2306833267211914,-0.02274976929618333,-0.08488819003105164,-0.27170127630233765,-0.024371401201619847,-0.09126655757427216,-0.31136733293533325,-0.021613559480442746
Y,0.0,0.0,0.0,0.04764553904533386,-0.03951829671859741,-0.01905637286262163,0.08402273058891296,-0.11485880613327026,-0.026596578356191003,0.10506787896156311,-0.17995309829711914,-0.03474528394298204,0.1247912347316742,-0.22623205184936523,-0.039195485931202256,0.03813961148262024,-0.169056236743927,-0.008748850372001016,0.035814523696899414,-0.22041887044906616,-0.0313235340233291,0.03257521986961365,-0.17492902278900146,-0.0417639432068313,0.03211712837219238,-0.13010114431381226,-0.04230993292884477,0.002090364694595337,-0.17285054922103882,-0.006320782058253371,0.0013836920261383057,-0.21224239468574524,-0.035393555235430085,0.0033396780490875244,-0.15065675973892212,-0.04349493659691461,0.005873769521713257,-0.10299628973007202,-0.04030432976441034,-0.03074440360069275,-0.17181998491287231,-0.007918987941309297,-0.03700307011604309,-0.22843602299690247,-0.031596247624918306,-0.02872297167778015,-0.18029648065567017,-0.030309815477892244,-0.020589381456375122,-0.13585716485977173,-0.020744320523306214,-0.06142766773700714,-0.165957510471344,-0.011332831863626325,-0.07564136385917664,-0.2327931821346283,-0.022376468923255288,-0.08462278544902802,-0.27406060695648193,-0.024067249667211854,-0.09086434543132782,-0.31347405910491943,-0.021320619207187974
Y,0.0,0.0,0.0,0.047669678926467896,-0.04059380292892456,-0.01845601593907986,0.08405211567878723,-0.11661064624786377,-0.025470093095862012,0.10505342483520508,-0.18182778358459473,-0.03333431502636586,0.12468171119689941,-0.22797891497612,-0.03751805445011769,0.03868842124938965,-0.17221766710281372,-0.0066303906200460005,0.03591465950012207,-0.2229495346546173,-0.028720230067335706,0.032528430223464966,-0.1773463487625122,-0.03905882706698094,0.03185456991195679,-0.13215303421020508,-0.039578069204651456,0.002458900213241577,-0.1761922836303711,-0.004506709257327657,0.0012306272983551025,-0.21545195579528809,-0.03303660845216427,0.003107011318206787,-0.1525394320487976,-0.04101840054448758,0.005378127098083496,-0.1045985221862793,-0.03773716857489262,-0.030337467789649963,-0.17475026845932007,-0.006482719181292396,-0.03645865619182587,-0.23154860734939575,-0.02978356016632233,-0.02801196277141571,-0.18171274662017822,-0.028093176165782552,-0.01991628110408783,-0.13624811172485352,-0.018312920088135343,-0.06082259118556976,-0.16820162534713745,-0.01028706898745213,-0.07463836669921875,-0.2351403832435608,-0.02111969536002789,-0.08408710360527039,-0.27589717507362366,-0.02247181741353188,-0.09107153117656708,-0.3154638409614563,-0.019484302232228856
Y,0.0,0.0,0.0,0.04805496335029602,-0.04119318723678589,-0.019852133003098515,0.08434861898422241,-0.11685115098953247,-0.027284988668782262,0.10632964968681335,-0.18385201692581177,-0.035831354093772916,0.126469224691391,-0.2317761778831482,-0.040289151948911694,0.0391046404838562,-0.1755467653274536,-0.00332091376282051,0.03646036982536316,-0.230843186378479,-0.02746620914064124,0.03074413537979126,-0.18590021133422852,-0.03937440691612437,0.02901187539100647,-0.13947397470474243,-0.040259338450653104,0.0022632181644439697,-0.1787164807319641,-0.0003596868783120044,-0.00015857815742492676,-0.21850913763046265,-0.030796654057724027,0.0005651414394378662,-0.1532863974571228,-0.03961295588038638,0.002840191125869751,-0.10634410381317139,-0.03587965993307307,-0.03167559206485748,-0.17694205045700073,-0.002208987019059805,-0.03711557388305664,-0.2348025143146515,-0.026824112516862897,-0.030594244599342346,-0.18155354261398315,-0.02465275814853385,-0.023506000638008118,-0.1345847249031067,-0.013331702445668725,-0.061496660113334656,-0.17101329565048218,-0.006194232963991908,-0.07383450865745544,-0.23726975917816162,-0.01692638313494399,-0.08263352513313293,-0.27522578835487366,-0.01763945398948863,-0.08826541900634766,-0.3127073347568512,-0.013314254117233304
Y,0.0,0.0,0.0,0.047920942306518555,-0.04212075471878052,-0.019331571626821642,0.08434414863586426,-0.11903280019760132,-0.026546605843464022,0.10500678420066833,-0.18572282791137695,-0.034748029875913744,0.12442967295646667,-0.2333495318889618,-0.039138075876394396,0.03962931036949158,-0.17415660619735718,-0.004640935435304527,0.034545570611953735,-0.2273005247116089,-0.027649394217291956,0.029092848300933838,-0.18204975128173828,-0.03879369514004338,0.028423190116882324,-0.1360301971435547,-0.039549631047407274,0.002849578857421875,-0.17784106731414795,-0.0020786768099014807,-0.00041604042053222656,-0.219018816947937,-0.03177119510189641,-0.0005015581846237183,-0.15589427947998047,-0.0406140545190965,0.0019151866436004639,-0.10828059911727905,-0.03726179988996137,-0.030220240354537964,-0.17629754543304443,-0.003965795952240114,-0.03719136118888855,-0.23414307832717896,-0.028325625676075106,-0.030192673206329346,-0.18398010730743408,-0.02708497920946229,-0.021774426102638245,-0.13807892799377441,-0.01689486855582345,-0.060220956802368164,-0.17029231786727905,-0.007795603460976963,-0.07274985313415527,-0.23796892166137695,-0.018930110129872446,-0.08211003243923187,-0.2788515090942383,-0.020455271917739992,-0.0886061042547226,-0.3180924952030182,-0.017157739940444117
Y,0.0,0.0,0.0,0.04775682091712952,-0.03951948881149292,-0.02143797806013481,0.08439978957176208,-0.11647117137908936,-0.029385927752741736,0.1050848662853241,-0.18387490510940552,-0.03770585140694038,0.12428751587867737,-0.23264431953430176,-0.04214549219716446,0.0411185622215271,-0.17333590984344482,-0.008092115321346682,0.034037768840789795,-0.22678369283676147,-0.031623908938058776,0.027203857898712158,-0.1817120909690857,-0.04302909752834694,0.025942891836166382,-0.13494503498077393,-0.04406545093763725,0.003538191318511963,-0.17700475454330444,-0.004352939934619826,-0.0021261274814605713,-0.21740379929542542,-0.03496389991153137,-0.002746760845184326,-0.15378576517105103,-0.044154213429578704,-0.000331193208694458,-0.1047278642654419,-0.04100088557709114,-0.029977142810821533,-0.175240159034729,-0.005105873723664445,-0.038988322019577026,-0.2330746352672577,-0.029832644076236647,-0.03224638104438782,-0.18387508392333984,-0.029040481583365363,-0.02345559000968933,-0.13771206140518188,-0.019244426549562377,-0.05946224927902222,-0.16901040077209473,-0.007948458814212245,-0.07288843393325806,-0.23596709966659546,-0.019591476456412238,-0.08269169926643372,-0.2760336995124817,-0.021823141412028235,-0.08936497569084167,-0.3144379258155823,-0.01903483799208061
Y,0.0,0.0,0.0,0.04757434129714966,-0.039523184299468994,-0.021996436585595802,0.08432796597480774,-0.11650806665420532,-0.03031573066573401,0.10560867190361023,-0.18464535474777222,-0.03892771894197722,0.12444400787353516,-0.23448467254638672,-0.04367998609404822,0.040933310985565186,-0.17378729581832886,-0.007814451997091965,0.03409314155578613,-0.22761774063110352,-0.03161375964145918,0.027141720056533813,-0.18301379680633545,-0.04344284156422873,0.02627435326576233,-0.1363229751586914,-0.04474165657620688,0.003571435809135437,-0.17767024040222168,-0.003901956082245306,-0.0012600868940353394,-0.21880462765693665,-0.03460390487771292,-0.002545863389968872,-0.15478205680847168,-0.043936341945936874,-0.0003160834312438965,-0.10590749979019165,-0.04084765905599852,-0.02969282865524292,-0.17609888315200806,-0.004583538920542196,-0.037691935896873474,-0.23424968123435974,-0.02953620063226481,-0.03190074861049652,-0.1855117678642273,-0.028811415602376655,-0.023611128330230713,-0.13986414670944214,-0.018992586006334022,-0.05923973023891449,-0.16991406679153442,-0.007385186796000198,-0.0722598135471344,-0.23765495419502258,-0.019008034785201744,-0.08218896389007568,-0.27861541509628296,-0.021091485341003136,-0.08897155523300171,-0.3175660967826843,-0.018187055309226707
Y,0.0,0.0,0.0,0.047272637486457825,-0.04083222150802612,-0.02148312897929827,0.08361680805683136,-0.11733752489089966,-0.029438102706762947,0.10499928891658783,-0.18507051467895508,-0.03780313962647597,0.1231250911951065,-0.2353515625,-0.04230772340247313,0.04061712324619293,-0.17413610219955444,-0.0066891471813050885,0.03313075006008148,-0.22718548774719238,-0.030451042666527428,0.025609806180000305,-0.18213754892349243,-0.04252515369603316,0.024443164467811584,-0.13493788242340088,-0.043856479316445984,0.0029301047325134277,-0.17780697345733643,-0.0028488890691278357,-0.0026197731494903564,-0.21838337182998657,-0.03354798266241232,-0.00405651330947876,-0.15450048446655273,-0.043289747178050675,-0.0019640177488327026,-0.10536521673202515,-0.04042229810306708,-0.030728891491889954,-0.17630571126937866,-0.00359235992232243,-0.03903307020664215,-0.23354589939117432,-0.028445240199062027,-0.03301940858364105,-0.18493375182151794,-0.0280351360286204,-0.02450941503047943,-0.13908129930496216,-0.01832209350118319,-0.06030847132205963,-0.17058932781219482,-0.006402402739468016,-0.0730968713760376,-0.2389952540397644,-0.017591284676882424,-0.08261840045452118,-0.279991090297699,-0.019439725294205346,-0.08895434439182281,-0.3186514675617218,-0.01633193166503588
Y,0.0,0.0,0.0,0.04784780740737915,-0.04093116521835327,-0.02144617610602495,0.08474156260490417,-0.11864030361175537,-0.028913425514389246,0.10521534085273743,-0.18690672516822815,-0.036770398029972284,0.12251690030097961,-0.2373870313167572,-0.040740804979492395,0.04141989350318909,-0.17534011602401733,-0.006336217978883951,0.033576250076293945,-0.22877168655395508,-0.02963862218885538,0.025579392910003662,-0.18290382623672485,-0.04112243861882803,0.024265706539154053,-0.1360158920288086,-0.042022304842163294,0.0035469084978103638,-0.17851752042770386,-0.0022580253425132923,-0.0024581700563430786,-0.2199012041091919,-0.03272779867975828,-0.00432981550693512,-0.156025230884552,-0.042259367415596216,-0.0023971349000930786,-0.1068810224533081,-0.03908366546957609,-0.02989819645881653,-0.17650508880615234,-0.002711529843423932,-0.038509175181388855,-0.2348126769065857,-0.027590533951212137,-0.03295125067234039,-0.18547680974006653,-0.02722981409161207,-0.024646461009979248,-0.13916265964508057,-0.017351716989566057,-0.059246063232421875,-0.17032891511917114,-0.005169972078789442,-0.07178658246994019,-0.23874562978744507,-0.016341665992428034,-0.08159945905208588,-0.28004395961761475,-0.018283356213856905,-0.0883137583732605,-0.3188971281051636,-0.01510334038167116
Y,0.0,0.0,0.0,0.04795309901237488,-0.041725993156433105,-0.022262752238873418,0.0849686861038208,-0.1205863356590271,-0.029768822897437985,0.10513025522232056,-0.1902734637260437,-0.037467902709011014,0.1215040385723114,-0.24195969104766846,-0.04097933899259942,0.04101598262786865,-0.1774986982345581,-0.005752326172057565,0.032394230365753174,-0.23279684782028198,-0.02909527178502458,0.024222850799560547,-0.1868537962436676,-0.040263941694263394,0.02299809455871582,-0.13991659879684448,-0.04075226392245668,0.0030032843351364136,-0.18003028631210327,-0.000994078764904316,-0.004277810454368591,-0.2233879268169403,-0.031347962279085095,-0.005729973316192627,-0.158974289894104,-0.04027770664191621,-0.0030027031898498535,-0.11074233055114746,-0.036381500024560864,-0.030453234910964966,-0.17756026983261108,-0.0010059006244205193,-0.03965628147125244,-0.23698383569717407,-0.0255778247455396,-0.03399281203746796,-0.1867232620716095,-0.02422451991236585,-0.025473937392234802,-0.139936625957489,-0.013498277586165841,-0.059477925300598145,-0.17110592126846313,-0.0032011812517680482,-0.0722181499004364,-0.24028632044792175,-0.014418949555818017,-0.08193397521972656,-0.2819758653640747,-0.016185499910477574,-0.0883074402809143,-0.3212534189224243,-0.01264662034458297
